"Time","Sales","Trend Line","7-Day Moving Average"
"2026-02-13 00:00:00",0,,143.76
"2026-02-14 00:00:00",0,,175.39
"2026-02-15 00:00:00",421.71,,386.8
"2026-02-16 00:00:00",0,,144.19
"2026-02-17 00:00:00",415.83,,381.81
"2026-02-18 00:00:00",0,,144.19
"2026-02-19 00:00:00",171.78,,211.16
"2026-02-20 00:00:00",0,,141.91
"2026-02-21 00:00:00",0,,82.5
"2026-02-22 00:00:00",203.36,,198.71
"2026-02-23 00:00:00",202.37,522.4984182673387,202.51
